# -b
174.993815	-36.916597
174.992935	-36.917477
174.992935	-36.924224
174.993228	-36.924517
174.993815	-36.924224
174.993815	-36.923344
174.994695	-36.922464
174.994695	-36.919237
174.994988	-36.918650
174.995868	-36.918650
174.997335	-36.920410
174.998215	-36.920410
174.998802	-36.920117
174.998802	-36.912490
174.996162	-36.910143
174.996162	-36.909263
174.994108	-36.907209
174.993228	-36.907209
174.992055	-36.905743
174.992055	-36.904862
174.991761	-36.904569
174.990881	-36.904569
174.987948	-36.901636
174.987948	-36.900756
174.987068	-36.900169
174.987068	-36.898409
174.987948	-36.897529
174.987948	-36.896649
174.988828	-36.895768
174.988828	-36.889901
174.987948	-36.889315
174.987948	-36.887555
174.987068	-36.886674
174.987068	-36.885794
174.986774	-36.885501
174.985894	-36.885501
174.984721	-36.884328
174.984721	-36.881687
174.985894	-36.880514
174.988241	-36.880514
174.989121	-36.881394
174.992641	-36.881394
174.993228	-36.880514
174.994988	-36.880514
174.996748	-36.878754
174.997628	-36.878754
174.999975	-36.876994
# -b
174.352836	-36.613268
174.352836	-36.612388
174.353422	-36.612095
174.354302	-36.612095
174.354596	-36.612388
174.354596	-36.613268
174.354302	-36.613855
174.353422	-36.613855
174.352836	-36.613268
# -b
174.782013	-36.514114
174.782013	-36.512648
174.782893	-36.511768
174.782893	-36.509127
174.783773	-36.508247
174.783773	-36.507661
174.784360	-36.507074
174.784947	-36.507074
174.785827	-36.506194
174.786707	-36.506194
174.787587	-36.505314
174.788173	-36.505314
174.789934	-36.503847
174.790814	-36.503847
174.791694	-36.502967
174.792574	-36.502967
174.793454	-36.502087
174.794334	-36.502087
174.794921	-36.501207
174.796681	-36.501207
174.797561	-36.500327
174.800788	-36.500327
174.801668	-36.501207
174.802548	-36.501207
174.803721	-36.502674
174.803721	-36.503260
174.802841	-36.504140
174.802841	-36.505020
174.799908	-36.507954
174.799028	-36.507954
174.798441	-36.508834
174.796681	-36.508834
174.795801	-36.509714
174.794921	-36.509714
174.794334	-36.510594
174.792574	-36.510301
174.791694	-36.511181
174.790814	-36.511181
174.789934	-36.512061
174.789053	-36.512061
174.787587	-36.513821
174.786707	-36.513821
174.785827	-36.514701
174.784947	-36.514701
174.784066	-36.515581
174.783480	-36.515288
174.782013	-36.514114
# -b
174.944531	-36.729143
174.944531	-36.728263
174.945411	-36.727383
174.945411	-36.725036
174.944531	-36.724156
174.944531	-36.721809
174.945411	-36.720929
174.945411	-36.720049
174.947172	-36.718289
174.947172	-36.716529
174.945411	-36.715062
174.946291	-36.714182
174.946291	-36.711542
174.947465	-36.710369
174.949225	-36.710369
174.950105	-36.711249
174.950692	-36.711249
174.951572	-36.712129
174.953332	-36.712129
174.954212	-36.713009
174.955679	-36.713009
174.957146	-36.714182
174.957146	-36.716529
174.956266	-36.717409
174.956266	-36.718289
174.954505	-36.720049
174.954505	-36.723276
174.955385	-36.724156
174.955385	-36.725036
174.956266	-36.725916
174.954505	-36.727383
174.954505	-36.729143
174.953332	-36.730317
174.952452	-36.730317
174.951278	-36.729143
174.951278	-36.728263
174.950985	-36.727970
174.950398	-36.728263
174.950398	-36.729143
174.947465	-36.732077
174.946585	-36.732077
174.945411	-36.730903
174.945411	-36.730023
174.944531	-36.729143
# -b
174.974747	-36.814216
174.974453	-36.811576
174.975920	-36.810402
174.976507	-36.810402
174.977094	-36.810696
174.977094	-36.814216
174.976800	-36.814509
174.975040	-36.814509
174.974747	-36.814216
# -b
174.973867	-36.700101
174.973867	-36.696581
174.975040	-36.695407
174.979147	-36.695407
174.979440	-36.695701
174.979734	-36.697461
174.977387	-36.699514
174.976507	-36.699514
174.975920	-36.700394
174.974160	-36.700394
174.973867	-36.700101
# -b
174.699580	-36.830937
174.699580	-36.830057
174.700754	-36.828884
174.704274	-36.828884
174.704567	-36.829177
174.704567	-36.830057
174.701634	-36.832991
174.700754	-36.832991
174.700460	-36.832404
174.700460	-36.831524
174.699580	-36.830937
# -b
174.679632	-36.873474
174.679632	-36.870833
174.680806	-36.869660
174.684913	-36.869660
174.685499	-36.869953
174.685499	-36.871713
174.684619	-36.872593
174.684619	-36.873474
174.683446	-36.874647
174.680806	-36.874647
174.679632	-36.873474
# -b
174.341101	-36.540810
174.341101	-36.539050
174.342568	-36.537876
174.344328	-36.537876
174.344915	-36.538756
174.346675	-36.538756
174.347555	-36.539636
174.349022	-36.539636
174.350489	-36.540810
174.350489	-36.542570
174.349022	-36.543743
174.347555	-36.543743
174.346675	-36.542863
174.344915	-36.542863
174.344035	-36.541983
174.342568	-36.541983
174.341101	-36.540810
# -b
174.883807	-36.606814
174.883807	-36.605934
174.884100	-36.605348
174.885860	-36.605348
174.887914	-36.607401
174.887914	-36.610041
174.887621	-36.610335
174.886741	-36.610335
174.885567	-36.609161
174.885567	-36.608281
174.883807	-36.606814
# -b
174.962133	-36.926571
174.963306	-36.925397
174.964186	-36.925397
174.965946	-36.923637
174.966533	-36.923637
174.968000	-36.925104
174.968000	-36.926571
174.968880	-36.927451
174.968880	-36.928331
174.968293	-36.928918
174.967413	-36.928918
174.965066	-36.926277
174.964186	-36.926277
174.963306	-36.927157
174.962426	-36.927157
174.962133	-36.926571
# -b
174.356942	-36.617669
174.357236	-36.616788
174.357529	-36.616202
174.359289	-36.616202
174.360463	-36.617669
174.359289	-36.618842
174.358409	-36.618842
174.356942	-36.617669
# -b
174.361049	-36.615028
174.361343	-36.614148
174.361930	-36.613268
174.362223	-36.612388
174.361343	-36.611801
174.362516	-36.610335
174.364276	-36.612095
174.364863	-36.612095
174.365450	-36.612388
174.365450	-36.613268
174.363396	-36.615322
174.361636	-36.615322
174.361049	-36.615028
# -b
174.693713	-36.828297
174.693713	-36.827417
174.694887	-36.826243
174.696647	-36.826243
174.697820	-36.827417
174.697820	-36.828297
174.696647	-36.829470
174.694887	-36.829470
174.693713	-36.828297
# -b
174.364570	-36.554891
174.364863	-36.554597
174.366623	-36.554597
174.367503	-36.555477
174.368383	-36.555477
174.369850	-36.556944
174.370730	-36.557238
174.372197	-36.558411
174.371610	-36.558704
174.369850	-36.558704
174.368383	-36.557238
174.367503	-36.556944
174.366623	-36.556357
174.365743	-36.556357
174.364570	-36.554891
# -b
174.977974	-36.879927
174.977974	-36.878461
174.979147	-36.876994
174.980907	-36.876994
174.981201	-36.877581
174.981201	-36.879927
174.980907	-36.880514
174.978267	-36.880514
174.977974	-36.879927
# -b
174.889674	-36.830057
174.889674	-36.829177
174.889967	-36.828884
174.890847	-36.828884
174.891728	-36.828004
174.894074	-36.828004
174.894954	-36.827124
174.897595	-36.827124
174.899061	-36.828884
174.900822	-36.828884
174.901995	-36.830057
174.901995	-36.831524
174.899941	-36.833871
174.899061	-36.833871
174.896715	-36.836218
174.895834	-36.836218
174.894954	-36.837098
174.894074	-36.837098
174.892901	-36.835924
174.892901	-36.833284
174.889674	-36.830057
# -b
174.302965	-36.529075
174.302965	-36.528489
174.303259	-36.527902
174.310886	-36.527902
174.311766	-36.528782
174.312646	-36.528782
174.313233	-36.529662
174.314113	-36.529662
174.315873	-36.531422
174.317340	-36.531129
174.318806	-36.532596
174.318806	-36.533476
174.319686	-36.534063
174.319686	-36.535823
174.319100	-36.536409
174.318220	-36.536116
174.314993	-36.532889
174.314113	-36.532889
174.313233	-36.533769
174.312353	-36.533769
174.310006	-36.531129
174.308246	-36.531422
174.307952	-36.531716
174.308832	-36.532596
174.308832	-36.534356
174.308246	-36.534649
174.306779	-36.534649
174.305312	-36.533476
174.305312	-36.532596
174.304725	-36.531716
174.304725	-36.530836
174.302965	-36.529075
# -b
174.880580	-36.595080
174.881167	-36.594200
174.881167	-36.593320
174.881753	-36.593027
174.884100	-36.593027
174.884687	-36.593320
174.884687	-36.594200
174.885860	-36.595374
174.886741	-36.594494
174.887621	-36.594494
174.888501	-36.595374
174.889967	-36.595374
174.890554	-36.595960
174.890261	-36.596840
174.890847	-36.597134
174.891728	-36.596254
174.893194	-36.596254
174.894661	-36.597427
174.894661	-36.598307
174.895248	-36.599187
174.895541	-36.600067
174.897595	-36.602121
174.898475	-36.602121
174.898768	-36.602414
174.898768	-36.603294
174.900528	-36.605054
174.900528	-36.606814
174.901115	-36.607401
174.901408	-36.609161
174.901995	-36.610041
174.901995	-36.611801
174.901702	-36.612095
174.900822	-36.612095
174.899941	-36.612975
174.897595	-36.612975
174.896715	-36.612095
174.893194	-36.612095
174.892608	-36.611215
174.891728	-36.611215
174.889674	-36.609161
174.889674	-36.607401
174.888794	-36.606521
174.888794	-36.605054
174.887621	-36.603881
174.884100	-36.603881
174.882634	-36.602121
174.881753	-36.602121
174.881167	-36.601534
174.881167	-36.600067
174.882047	-36.599187
174.882047	-36.598307
174.881167	-36.597427
174.881167	-36.595960
174.880580	-36.595080
# -b
174.733610	-36.961773
174.733903	-36.960893
174.734196	-36.960306
174.735956	-36.960306
174.736543	-36.959720
174.749157	-36.959720
174.750037	-36.958840
174.752384	-36.958840
174.753264	-36.959720
174.754144	-36.959720
174.755024	-36.960306
174.756785	-36.960600
174.758838	-36.962360
174.758838	-36.964120
174.759718	-36.965000
174.759425	-36.965880
174.760305	-36.966760
174.760305	-36.968227
174.758251	-36.970574
174.757371	-36.970574
174.755904	-36.968814
174.755024	-36.968814
174.754144	-36.969694
174.753264	-36.969694
174.750037	-36.972921
174.747397	-36.972921
174.745050	-36.970574
174.743290	-36.970280
174.742410	-36.969694
174.740650	-36.969694
174.740063	-36.968814
174.739183	-36.968814
174.738303	-36.967934
174.737423	-36.967934
174.736836	-36.967054
174.735956	-36.967054
174.734490	-36.965880
174.734490	-36.965000
174.735076	-36.964707
174.735663	-36.964707
174.736250	-36.964120
174.736250	-36.963240
174.735956	-36.962947
174.735076	-36.962947
174.733610	-36.961773
# -b
174.851245	-36.841791
174.851245	-36.840911
174.852418	-36.839444
174.853298	-36.839738
174.855352	-36.841498
174.855352	-36.842378
174.855058	-36.842965
174.852418	-36.842965
174.851245	-36.841791
# -b
174.379531	-36.615908
174.379531	-36.615028
174.380704	-36.613855
174.382464	-36.615322
174.383344	-36.615615
174.384224	-36.616202
174.385985	-36.616202
174.386571	-36.617082
174.389211	-36.617082
174.389505	-36.617375
174.389505	-36.618255
174.388331	-36.619722
174.387451	-36.619722
174.386865	-36.620309
174.385105	-36.620309
174.384224	-36.619722
174.383344	-36.619722
174.383051	-36.619135
174.383051	-36.618255
174.380704	-36.616202
174.380117	-36.616202
174.379531	-36.615908
# -b
174.397132	-36.636737
174.398305	-36.635563
174.400066	-36.635563
174.400359	-36.635856
174.400359	-36.636737
174.399186	-36.637910
174.398305	-36.637910
174.397132	-36.636737
# -b
174.320273	-36.534063
174.321740	-36.532889
174.322620	-36.532889
174.323207	-36.533769
174.326727	-36.533769
174.328780	-36.535823
174.328487	-36.536116
174.323207	-36.536116
174.322620	-36.535529
174.321740	-36.535529
174.320273	-36.534063
# -b
174.372784	-36.602414
174.373077	-36.601827
174.373370	-36.601241
174.374250	-36.601241
174.374544	-36.601827
174.374544	-36.602414
174.374250	-36.603001
174.373370	-36.603001
174.372784	-36.602414
# -b
174.666138	-36.856752
174.666725	-36.856166
174.668191	-36.856166
174.672885	-36.860859
174.672885	-36.861739
174.674059	-36.862913
174.674939	-36.862913
174.677872	-36.865846
174.676699	-36.867020
174.675819	-36.867020
174.674645	-36.865846
174.674645	-36.864966
174.674059	-36.864673
174.673472	-36.864673
174.672592	-36.863793
174.671712	-36.863793
174.669658	-36.861739
174.669658	-36.860859
174.667018	-36.858219
174.667018	-36.857632
174.666138	-36.856752
# -b
174.467830	-36.953266
174.467830	-36.951799
174.468417	-36.951212
174.469884	-36.951212
174.470471	-36.951799
174.470471	-36.953266
174.469884	-36.953853
174.468417	-36.953853
174.467830	-36.953266
# -b
174.742997	-36.512354
174.742997	-36.511768
174.745050	-36.509714
174.746810	-36.509714
174.747104	-36.510007
174.747104	-36.510888
174.745050	-36.512941
174.743290	-36.512941
174.742997	-36.512354
# -b
174.895541	-36.771680
174.895248	-36.767573
174.897008	-36.765812
174.897008	-36.762586
174.896128	-36.761706
174.896128	-36.760825
174.897008	-36.759945
174.897008	-36.759065
174.901702	-36.754665
174.903168	-36.754665
174.904048	-36.753785
174.906689	-36.753785
174.907569	-36.752905
174.909916	-36.752905
174.913436	-36.749678
174.914316	-36.749678
174.916956	-36.746744
174.917249	-36.745864
174.917836	-36.744984
174.917836	-36.741757
174.917249	-36.740877
174.917249	-36.732663
174.918423	-36.731197
174.919303	-36.731197
174.924583	-36.736770
174.924583	-36.737650
174.927517	-36.740291
174.928397	-36.740584
174.929277	-36.739704
174.929864	-36.739704
174.930744	-36.738824
174.932504	-36.738824
174.933384	-36.739704
174.934264	-36.739704
174.935731	-36.741171
174.936611	-36.741171
174.937197	-36.741757
174.937197	-36.742344
174.936317	-36.743224
174.936317	-36.744104
174.935437	-36.744984
174.935437	-36.746744
174.934264	-36.747918
174.933384	-36.747038
174.931624	-36.747038
174.931330	-36.747625
174.931330	-36.748211
174.932210	-36.749091
174.931917	-36.749971
174.933384	-36.751145
174.934264	-36.751438
174.935437	-36.752612
174.935437	-36.753492
174.934557	-36.754078
174.934557	-36.754958
174.934851	-36.755545
174.935731	-36.755545
174.936611	-36.754665
174.938371	-36.754665
174.938664	-36.754958
174.938664	-36.755838
174.938078	-36.756718
174.938664	-36.757599
174.938664	-36.758479
174.939544	-36.759065
174.939544	-36.760825
174.938664	-36.761706
174.938664	-36.762586
174.937784	-36.763466
174.937784	-36.765812
174.939544	-36.767573
174.939544	-36.769333
174.939251	-36.769626
174.937491	-36.769626
174.936611	-36.768746
174.934851	-36.768746
174.934264	-36.769626
174.933384	-36.769626
174.932504	-36.768746
174.931624	-36.768746
174.931330	-36.769039
174.931330	-36.770800
174.931917	-36.771680
174.931917	-36.772560
174.932797	-36.773440
174.932797	-36.776667
174.931917	-36.777547
174.931917	-36.779307
174.930450	-36.780774
174.930450	-36.784881
174.928984	-36.786347
174.927517	-36.786347
174.926637	-36.787227
174.925170	-36.787227
174.923997	-36.787814
174.922530	-36.787814
174.921650	-36.788694
174.920770	-36.788694
174.919890	-36.789574
174.917543	-36.789574
174.916369	-36.790748
174.916369	-36.791628
174.915489	-36.792508
174.915489	-36.796615
174.914316	-36.798081
174.912556	-36.798081
174.911969	-36.797495
174.911969	-36.796615
174.909916	-36.794561
174.909035	-36.794561
174.907569	-36.792801
174.906689	-36.792801
174.905515	-36.791628
174.905515	-36.790748
174.904635	-36.789868
174.904635	-36.789281
174.903755	-36.788401
174.903755	-36.787521
174.902875	-36.786641
174.902875	-36.784294
174.901995	-36.783414
174.901995	-36.781654
174.901115	-36.780774
174.901115	-36.779893
174.900528	-36.779307
174.900528	-36.778427
174.899648	-36.777547
174.899648	-36.776667
174.896128	-36.773440
174.896128	-36.772560
174.895541	-36.771680
# -b
174.934557	-36.806002
174.934557	-36.803362
174.935437	-36.802482
174.935437	-36.801602
174.936611	-36.800428
174.938371	-36.800428
174.938664	-36.800722
174.938664	-36.802482
174.939838	-36.803655
174.940718	-36.803655
174.941598	-36.804535
174.942478	-36.804535
174.944238	-36.806295
174.945998	-36.806295
174.946585	-36.807175
174.948345	-36.807175
174.949225	-36.808056
174.950105	-36.808056
174.950985	-36.808642
174.952452	-36.807175
174.953332	-36.807175
174.954505	-36.808349
174.954505	-36.809229
174.954799	-36.809522
174.955679	-36.809522
174.956559	-36.810402
174.958319	-36.810402
174.959199	-36.811282
174.960079	-36.811282
174.961253	-36.812456
174.961253	-36.814216
174.960666	-36.814509
174.959199	-36.814509
174.958319	-36.813629
174.955972	-36.813923
174.950398	-36.819203
174.950398	-36.820083
174.949518	-36.820963
174.949518	-36.821550
174.947465	-36.823603
174.941598	-36.823897
174.940424	-36.822430
174.940424	-36.820083
174.941304	-36.819203
174.941304	-36.818323
174.942184	-36.817443
174.942184	-36.816563
174.943651	-36.815096
174.943651	-36.812456
174.943065	-36.811576
174.942771	-36.810109
174.938371	-36.805415
174.937491	-36.805415
174.936611	-36.806295
174.934851	-36.806295
174.934557	-36.806002
# -b
174.377771	-36.597427
174.377771	-36.595080
174.378357	-36.594494
174.379237	-36.594494
174.380411	-36.595960
174.380411	-36.596840
174.379237	-36.598014
174.378357	-36.598014
174.377771	-36.597427
# -b
174.963013	-36.690127
174.963013	-36.689247
174.964186	-36.688074
174.965066	-36.688660
174.965946	-36.688660
174.967120	-36.690127
174.967120	-36.690714
174.968000	-36.691594
174.968000	-36.693354
174.967413	-36.693647
174.965066	-36.693941
174.964479	-36.693354
174.964479	-36.692474
174.963893	-36.691594
174.963599	-36.690714
174.963013	-36.690127
# -b
174.743877	-36.507661
174.743584	-36.505900
174.744170	-36.505314
174.745930	-36.505314
174.746224	-36.505900
174.746224	-36.507367
174.745930	-36.507954
174.744170	-36.507954
174.743877	-36.507661
# -b
174.836284	-36.840031
174.836284	-36.838271
174.836577	-36.837978
174.839217	-36.837978
174.840391	-36.839151
174.840391	-36.841791
174.839804	-36.842085
174.838337	-36.842085
174.836284	-36.840031
# -b
174.329661	-36.539050
174.329661	-36.538463
174.329954	-36.537876
174.330834	-36.537876
174.331714	-36.536996
174.332594	-36.536996
174.333474	-36.537876
174.338168	-36.537876
174.340515	-36.539930
174.339928	-36.540516
174.335821	-36.540516
174.334941	-36.539636
174.334061	-36.539636
174.333474	-36.540516
174.332594	-36.540516
174.331714	-36.539636
174.329954	-36.539636
174.329661	-36.539050
# -b
174.824549	-36.938305
174.824549	-36.935958
174.824843	-36.935371
174.826603	-36.935371
174.827776	-36.936545
174.827776	-36.937425
174.826603	-36.938892
174.825136	-36.938892
174.824549	-36.938305
# -b
174.828656	-36.792508
174.828656	-36.791628
174.829536	-36.790748
174.829536	-36.785761
174.830416	-36.784881
174.830416	-36.780774
174.831297	-36.779893
174.831297	-36.779307
174.834230	-36.776373
174.835697	-36.776373
174.837164	-36.775200
174.837164	-36.774320
174.837750	-36.773440
174.838044	-36.771680
174.840097	-36.769626
174.840977	-36.769626
174.841564	-36.768746
174.842444	-36.768746
174.843324	-36.767866
174.844204	-36.767866
174.845084	-36.766986
174.846551	-36.766986
174.847431	-36.766106
174.849191	-36.766399
174.850071	-36.765519
174.850951	-36.765519
174.851538	-36.764639
174.855058	-36.764639
174.856818	-36.766106
174.859165	-36.766399
174.860045	-36.765519
174.861805	-36.765519
174.862392	-36.764639
174.867379	-36.764639
174.868259	-36.763759
174.871779	-36.763759
174.874126	-36.766399
174.875006	-36.766399
174.875886	-36.766986
174.877647	-36.767279
174.878233	-36.767866
174.879113	-36.767866
174.882634	-36.771093
174.884100	-36.771386
174.884980	-36.770506
174.889967	-36.770506
174.890847	-36.771386
174.891728	-36.771386
174.893781	-36.773440
174.893781	-36.774026
174.894954	-36.775493
174.896715	-36.775493
174.897888	-36.776667
174.897888	-36.779893
174.896128	-36.781654
174.896128	-36.782534
174.894954	-36.783707
174.894074	-36.783707
174.893781	-36.784294
174.893781	-36.784881
174.894661	-36.785761
174.894661	-36.786641
174.895541	-36.787521
174.895248	-36.788401
174.895834	-36.788694
174.898181	-36.788694
174.899648	-36.789868
174.899648	-36.790748
174.898768	-36.791628
174.898768	-36.795148
174.897008	-36.796615
174.897008	-36.797495
174.896128	-36.798375
174.896128	-36.799255
174.894074	-36.801308
174.893194	-36.801308
174.891728	-36.802775
174.889087	-36.803068
174.888207	-36.803655
174.887621	-36.803655
174.886741	-36.804535
174.884100	-36.804535
174.883220	-36.805415
174.881753	-36.805415
174.881167	-36.805709
174.881167	-36.806589
174.880873	-36.807175
174.879113	-36.807175
174.878233	-36.808056
174.876766	-36.808056
174.875886	-36.808642
174.874126	-36.808936
174.872660	-36.807175
174.871779	-36.808056
174.870899	-36.808056
174.869139	-36.809522
174.865912	-36.809522
174.864152	-36.808056
174.861805	-36.810402
174.855938	-36.810402
174.855058	-36.809522
174.854178	-36.809522
174.852418	-36.808056
174.851538	-36.808056
174.851245	-36.808349
174.851245	-36.809229
174.850071	-36.810402
174.848311	-36.810402
174.848018	-36.810109
174.848018	-36.809229
174.846551	-36.808056
174.844204	-36.808056
174.843911	-36.807469
174.843617	-36.806589
174.844497	-36.806002
174.844497	-36.805122
174.844204	-36.804535
174.843324	-36.804535
174.842444	-36.805415
174.840097	-36.805415
174.839510	-36.805122
174.839510	-36.803362
174.840391	-36.802482
174.839510	-36.801602
174.839510	-36.799842
174.838630	-36.799255
174.838630	-36.798375
174.836577	-36.796321
174.835990	-36.797201
174.835110	-36.797201
174.833643	-36.795735
174.833937	-36.795148
174.831590	-36.792801
174.829243	-36.792801
174.828656	-36.792508
# -b
174.429694	-36.504140
174.429694	-36.500033
174.429728	-36.500000
# -b
174.432854	-36.500000
174.432921	-36.500033
174.432921	-36.504140
174.431748	-36.505314
174.430868	-36.505314
174.429694	-36.504140
# -b
174.398012	-36.570732
174.398012	-36.570145
174.400946	-36.567212
174.403292	-36.567212
174.404466	-36.568385
174.403879	-36.569265
174.403879	-36.570145
174.405346	-36.571612
174.405346	-36.572492
174.404466	-36.573372
174.404466	-36.575132
174.405346	-36.575719
174.405346	-36.579239
174.404173	-36.580413
174.403292	-36.580413
174.402119	-36.579239
174.402119	-36.577479
174.401239	-36.576599
174.401239	-36.575719
174.400359	-36.575132
174.400359	-36.574252
174.399479	-36.573372
174.399479	-36.572492
174.398012	-36.570732
# -b
174.995575	-36.916597
174.995282	-36.915717
174.996748	-36.914543
174.997335	-36.914543
174.997922	-36.915130
174.997922	-36.917477
174.997335	-36.917770
174.996748	-36.918063
174.995575	-36.916597
# -b
174.984721	-36.800722
174.984721	-36.799255
174.985014	-36.798668
174.986774	-36.798668
174.987068	-36.799255
174.987068	-36.800722
174.986774	-36.801308
174.985014	-36.801308
174.984721	-36.800722
# -b
174.999975	-36.876994
175.003202	-36.876994
175.004962	-36.878754
175.005842	-36.878754
175.006722	-36.879634
175.009949	-36.879634
175.010829	-36.878754
175.012590	-36.878754
175.014056	-36.880514
175.014936	-36.880514
175.016697	-36.881981
175.018457	-36.881981
175.019043	-36.882861
175.019630	-36.882568
175.019630	-36.881687
175.018750	-36.880807
175.022564	-36.876994
175.023444	-36.876994
175.024030	-36.877874
175.029017	-36.877874
175.029897	-36.876994
175.039285	-36.876994
175.041925	-36.879927
175.042218	-36.880807
175.043392	-36.882274
175.046619	-36.881981
175.047499	-36.882861
175.053366	-36.882861
175.054246	-36.883741
175.055126	-36.883741
175.055713	-36.884621
175.056593	-36.884621
175.059526	-36.887555
175.059526	-36.888435
175.061286	-36.889901
175.061286	-36.892542
175.062166	-36.893422
175.062166	-36.894888
175.063633	-36.896649
175.063633	-36.900169
175.064513	-36.900756
175.064513	-36.901636
175.065687	-36.902809
175.066567	-36.902809
175.067447	-36.903689
175.070087	-36.903689
175.070967	-36.904569
175.072434	-36.904569
175.073314	-36.905449
175.075074	-36.905449
175.075954	-36.906329
175.077421	-36.906329
175.079181	-36.904569
175.081528	-36.904569
175.083288	-36.902809
175.084168	-36.902809
175.085048	-36.902222
175.087395	-36.902222
175.088275	-36.902809
175.094142	-36.902809
175.095022	-36.902222
175.095902	-36.902222
175.096782	-36.901342
175.098249	-36.901342
175.099129	-36.902222
175.100009	-36.902222
175.100303	-36.902516
175.100303	-36.903396
175.100009	-36.903689
175.097662	-36.903689
175.092382	-36.908676
175.090035	-36.908676
175.088862	-36.910143
175.088568	-36.910730
175.087395	-36.912196
175.086515	-36.912196
175.085928	-36.913076
175.085048	-36.912783
175.084168	-36.913663
175.083288	-36.913663
175.082408	-36.913076
175.081821	-36.912783
175.079474	-36.915130
175.079474	-36.915717
175.078008	-36.917477
175.078008	-36.923344
175.078301	-36.923637
175.079181	-36.923050
175.080941	-36.923050
175.083581	-36.925691
175.083875	-36.926571
175.084461	-36.927451
175.084461	-36.930091
175.083288	-36.931264
175.082408	-36.931264
175.081234	-36.932438
175.081234	-36.933318
175.080941	-36.933611
175.079181	-36.933905
175.078301	-36.933024
175.077421	-36.933024
175.076541	-36.932144
175.075954	-36.932144
175.075367	-36.932438
175.078008	-36.935078
175.078008	-36.936545
175.079181	-36.938012
175.080061	-36.938012
175.081234	-36.939185
175.081234	-36.940065
175.082115	-36.940945
175.082115	-36.941532
175.082995	-36.942412
175.082995	-36.945932
175.082115	-36.946812
175.082115	-36.947399
175.080061	-36.949452
175.078301	-36.949746
175.076541	-36.951212
175.075661	-36.951212
175.074487	-36.952386
175.074487	-36.955906
175.075661	-36.957080
175.076541	-36.957080
175.078301	-36.958840
175.080354	-36.956786
175.080354	-36.955026
175.082115	-36.953266
175.082115	-36.952386
175.083288	-36.951212
175.084168	-36.951212
175.085928	-36.949746
175.087395	-36.949452
175.088275	-36.948866
175.090035	-36.948866
175.090915	-36.947986
175.091502	-36.947986
175.094729	-36.945052
175.094729	-36.944172
175.095315	-36.943292
175.095315	-36.941825
175.095902	-36.941238
175.096782	-36.941238
175.097076	-36.941532
175.097076	-36.942412
175.097369	-36.942999
175.098249	-36.942118
175.099129	-36.942118
175.099422	-36.942412
175.099716	-36.943292
175.097956	-36.945052
175.097956	-36.945932
175.098836	-36.946812
175.098836	-36.947399
175.097956	-36.948279
175.097956	-36.949159
175.098249	-36.949452
175.099129	-36.949746
175.100009	-36.948866
175.104996	-36.948866
175.105876	-36.949452
175.112623	-36.949452
175.114970	-36.952093
175.115264	-36.951799
175.115264	-36.950919
175.113797	-36.949159
175.113797	-36.948279
175.115557	-36.946812
175.114970	-36.946225
175.114090	-36.946225
175.113797	-36.945932
175.113797	-36.945052
175.115557	-36.943292
175.115264	-36.941825
175.114677	-36.940945
175.114677	-36.940065
175.114970	-36.939478
175.118197	-36.939478
175.119077	-36.940358
175.120837	-36.940358
175.121717	-36.941238
175.124064	-36.941238
175.124944	-36.940358
175.129931	-36.940358
175.130811	-36.939478
175.131691	-36.939478
175.133745	-36.937425
175.133745	-36.934198
175.135798	-36.932144
175.136678	-36.932144
175.137559	-36.933024
175.139025	-36.933024
175.139905	-36.932144
175.140785	-36.932144
175.141079	-36.931558
175.141079	-36.930678
175.139612	-36.929211
175.139905	-36.928624
175.142546	-36.928918
175.144599	-36.930971
175.144599	-36.932438
175.143719	-36.933318
175.143719	-36.936838
175.144599	-36.937425
175.144599	-36.939185
175.147533	-36.942118
175.148413	-36.942118
175.148999	-36.941238
175.151640	-36.941238
175.151933	-36.941825
175.151933	-36.942412
175.150466	-36.944172
175.150466	-36.946812
175.151933	-36.948279
175.152226	-36.949159
175.154280	-36.951212
175.154866	-36.951212
175.155746	-36.952093
175.161614	-36.952093
175.163667	-36.950039
175.163667	-36.948279
175.164254	-36.947986
175.164840	-36.947986
175.167481	-36.950332
175.169241	-36.950332
175.170414	-36.949159
175.170414	-36.948279
175.172174	-36.946812
175.172174	-36.945932
175.175401	-36.942412
175.174521	-36.941825
175.174521	-36.940945
175.175108	-36.940358
175.176575	-36.940358
175.177455	-36.939478
175.181562	-36.939478
175.184202	-36.937131
175.185082	-36.937131
175.189189	-36.933024
175.190656	-36.933024
175.191536	-36.933905
175.192416	-36.933905
175.193589	-36.935078
175.193883	-36.935958
175.194176	-36.936251
175.195056	-36.936251
175.196523	-36.938012
175.198283	-36.938012
175.199163	-36.938892
175.200923	-36.938892
175.201803	-36.938012
175.203270	-36.938012
175.203563	-36.938305
175.203857	-36.939185
175.204737	-36.940065
175.204737	-36.940945
175.203857	-36.941532
175.203857	-36.942412
175.204150	-36.942999
175.205910	-36.942999
175.206497	-36.943879
175.208257	-36.943879
175.209137	-36.944465
175.210017	-36.944465
175.210897	-36.945345
175.212364	-36.945345
175.213244	-36.946225
175.214124	-36.946225
175.215004	-36.947105
175.215884	-36.947105
175.216764	-36.946225
175.219111	-36.946225
175.219404	-36.946812
175.219698	-36.947399
175.220284	-36.948279
175.220284	-36.949159
175.220871	-36.949746
